ACCESSION: FFF00118
RECORD_TITLE: Brassicasterol; LC-APPI-QQ; MS2; CE:60 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  58.400002 5551.500000 1
  58.599998 3701.000000 1
  59.099998 1850.500000 1
  61.099998 1850.500000 1
  62.099998 1850.500000 1
  63.299999 1850.500000 1
  63.599998 1850.500000 1
  64.099998 3701.000000 1
  64.400002 3701.000000 1
  64.786666 27757.500000 2
  67.128445 5867935.500000 457
  69.091958 10216610.500000 795
  71.121733 1260190.500000 98
  72.300003 1850.500000 1
  72.549999 3701.000000 1
  72.800003 1850.500000 1
  75.300003 5551.500000 1
  75.500000 1850.500000 1
  75.918183 20355.500000 2
  77.071562 592160.000000 46
  79.034685 5292430.000000 412
  81.103748 12838769.000000 999
  83.106997 3438229.000000 268
  84.300003 5551.500000 1
  85.133332 88824.000000 7
  87.300003 1850.500000 1
  88.000000 1850.500000 1
  88.199997 1850.500000 1
  88.699997 3701.000000 1
  88.977778 16654.500000 1
  89.400002 29608.000000 2
  91.054396 5494134.500000 428
  93.094112 9176629.500000 714
  95.055600 11069691.000000 861
  97.181868 673582.000000 52
  100.099998 1850.500000 1
  100.699997 1850.500000 1
  101.099998 1850.500000 1
  101.300003 3701.000000 1
  101.840001 9252.500000 1
  102.099998 5551.500000 1
  105.042887 9000832.000000 700
  107.034050 5684736.000000 442
  109.095308 4811300.000000 374
  110.128569 12953.500000 1
  110.976471 31458.500000 2
  111.800003 1850.500000 1
  113.750000 3701.000000 1
  115.000000 185050.000000 14
  117.060087 1706161.000000 133
  119.065876 5618118.000000 437
  121.076389 2398248.000000 187
  123.093820 658778.000000 51
  123.900002 3701.000000 1
  125.000000 3701.000000 1
  125.199997 1850.500000 1
  125.400002 1850.500000 1
  125.900002 1850.500000 1
  126.599998 5551.500000 1
  126.968750 29608.000000 2
  129.061003 958559.000000 75
  131.125119 3123644.000000 243
  133.129275 3008913.000000 234
  135.112312 1352715.500000 105
  136.000000 5551.500000 1
  136.300003 1850.500000 1
  136.843749 29608.000000 2
  137.208004 46262.500000 4
  139.000000 1850.500000 1
  139.199997 1850.500000 1
  139.874996 7402.000000 1
  140.100006 1850.500000 1
  140.578576 25907.000000 2
  141.153846 96226.000000 7
  143.081250 1539616.000000 120
  145.087594 4654007.500000 362
  147.154435 3212468.000000 250
  147.899994 16654.500000 1
  149.158447 547748.000000 43
  149.800003 1850.500000 1
  150.974998 7402.000000 1
  151.199997 5551.500000 1
  151.500000 11103.000000 1
  152.100006 1850.500000 1
  152.349998 3701.000000 1
  153.374996 7402.000000 1
  153.699997 7402.000000 1
  154.025002 14804.000000 1
  155.146835 146189.500000 11
  157.113600 1197273.500000 93
  159.113467 3517800.500000 274
  161.122597 1424885.000000 111
  162.000000 3701.000000 1
  162.199997 5551.500000 1
  163.206603 196153.000000 15
  163.899994 1850.500000 1
  164.600006 1850.500000 1
  165.399994 7402.000000 1
  165.899994 3701.000000 1
  166.199997 3701.000000 1
  166.500000 1850.500000 1
  167.199997 7402.000000 1
  167.474998 7402.000000 1
  167.929996 18505.000000 1
  168.300003 14804.000000 1
  169.125175 264621.500000 21
  171.089601 925250.000000 72
  173.201288 1435988.000000 112
  174.000000 9252.500000 1
  175.174026 284977.000000 22
  176.100006 1850.500000 1
  176.800003 5551.500000 1
  177.000000 12953.500000 1
  178.899994 5551.500000 1
  179.100006 3701.000000 1
  180.000000 3701.000000 1
  180.399994 3701.000000 1
  180.800003 3701.000000 1
  181.100006 7402.000000 1
  181.349998 11103.000000 1
  181.699997 5551.500000 1
  182.000000 18505.000000 1
  183.169181 294229.500000 23
  185.122847 1117702.000000 87
  186.170078 235013.500000 18
  187.152049 903044.000000 70
  188.100006 11103.000000 1
  189.216495 179498.500000 14
  190.900004 11103.000000 1
  191.399994 1850.500000 1
  191.600006 3701.000000 1
  191.800003 3701.000000 1
  192.300003 1850.500000 1
  192.899994 1850.500000 1
  193.300003 3701.000000 1
  194.100006 3701.000000 1
  194.899994 1850.500000 1
  195.399994 7402.000000 1
  195.600006 5551.500000 1
  196.228572 25907.000000 2
  197.160346 214658.000000 17
  199.181412 995569.000000 77
  200.208476 109179.500000 8
  201.171808 695788.000000 54
  202.075005 7402.000000 1
  202.300003 3701.000000 1
  203.100006 29608.000000 2
  203.699997 1850.500000 1
  203.899994 1850.500000 1
  204.800003 1850.500000 1
  205.000000 5551.500000 1
  205.500000 1850.500000 1
  206.199997 7402.000000 1
  206.949997 3701.000000 1
  207.399994 1850.500000 1
  208.899994 1850.500000 1
  209.100006 3701.000000 1
  209.300003 5551.500000 1
  209.500000 5551.500000 1
  210.199997 7402.000000 1
  210.600006 11103.000000 1
  211.120689 214658.000000 17
  213.212534 679133.500000 53
  214.199997 22206.000000 2
  215.190375 346043.500000 27
  215.899994 1850.500000 1
  216.550003 3701.000000 1
  217.300003 12953.500000 1
  217.516668 11103.000000 1
  218.000000 1850.500000 1
  219.000000 1850.500000 1
  219.300003 1850.500000 1
  219.500000 1850.500000 1
  222.399994 1850.500000 1
  222.600006 1850.500000 1
  222.800003 9252.500000 1
  223.100006 3701.000000 1
  223.500000 1850.500000 1
  224.500000 9252.500000 1
  225.134998 74020.000000 6
  225.899994 14804.000000 1
  226.100006 22206.000000 2
  226.500000 16654.500000 1
  227.254651 318286.000000 25
  228.100006 9252.500000 1
  229.250001 81422.000000 6
  230.100006 3701.000000 1
  230.399994 1850.500000 1
  230.800003 3701.000000 1
  231.166667 11103.000000 1
  231.399994 11103.000000 1
  231.699997 1850.500000 1
  232.199997 1850.500000 1
  232.899999 5551.500000 1
  233.199997 1850.500000 1
  233.600006 1850.500000 1
  233.899994 1850.500000 1
  235.199997 1850.500000 1
  236.100006 1850.500000 1
  236.399994 1850.500000 1
  236.750000 3701.000000 1
  237.199997 5551.500000 1
  237.800003 1850.500000 1
  238.100006 5551.500000 1
  239.298718 288678.000000 22
  240.333333 22206.000000 2
  241.183622 214658.000000 17
  242.125004 7402.000000 1
  242.449997 3701.000000 1
  243.184620 24056.500000 2
  243.600006 24056.500000 2
  243.800003 3701.000000 1
  244.250000 3701.000000 1
  244.699997 1850.500000 1
  245.000000 3701.000000 1
  245.199997 1850.500000 1
  245.424995 7402.000000 1
  245.800003 1850.500000 1
  246.800003 1850.500000 1
  247.199997 1850.500000 1
  247.500000 1850.500000 1
  250.500000 1850.500000 1
  251.199997 1850.500000 1
  251.800003 7402.000000 1
  252.399998 14804.000000 1
  253.319999 55515.000000 4
  254.155557 33309.000000 3
  255.112906 57365.500000 4
  256.100006 1850.500000 1
  256.349991 3701.000000 1
  256.600006 3701.000000 1
  256.899994 3701.000000 1
  257.300001 12953.500000 1
  258.200012 3701.000000 1
  259.299988 1850.500000 1
  259.600006 3701.000000 1
  260.399994 1850.500000 1
  261.500000 1850.500000 1
  263.299988 1850.500000 1
  263.899994 1850.500000 1
  264.200012 1850.500000 1
  265.000000 5551.500000 1
  265.225006 7402.000000 1
  265.700012 5551.500000 1
  266.050003 3701.000000 1
  266.500000 3701.000000 1
  267.044447 33309.000000 3
  267.562504 29608.000000 2
  267.899994 1850.500000 1
  268.200012 7402.000000 1
  269.281819 40711.000000 3
  270.974998 7402.000000 1
  271.533335 11103.000000 1
  272.600006 1850.500000 1
  273.449997 7402.000000 1
  278.000000 1850.500000 1
  278.349991 3701.000000 1
  279.150009 7402.000000 1
  279.799988 3701.000000 1
  280.500000 1850.500000 1
  281.100006 31458.500000 2
  281.399994 9252.500000 1
  281.700012 3701.000000 1
  281.899994 1850.500000 1
  282.200012 7402.000000 1
  282.600006 9252.500000 1
  283.600006 12953.500000 1
  284.799988 1850.500000 1
  285.000000 7402.000000 1
  285.600006 5551.500000 1
  291.200012 1850.500000 1
  292.000000 1850.500000 1
  293.000000 1850.500000 1
  293.299988 3701.000000 1
  294.000000 1850.500000 1
  294.299988 1850.500000 1
  294.700012 1850.500000 1
  295.100006 12953.500000 1
  295.299988 9252.500000 1
  295.500000 5551.500000 1
  295.949997 3701.000000 1
  296.500000 3701.000000 1
  297.000000 14804.000000 1
  297.374992 7402.000000 1
  297.750000 3701.000000 1
  298.100006 1850.500000 1
  299.050003 3701.000000 1
  299.600006 3701.000000 1
  302.100006 1850.500000 1
  304.200012 1850.500000 1
  305.100006 1850.500000 1
  307.200012 3701.000000 1
  308.299988 1850.500000 1
  309.000000 1850.500000 1
  309.200012 1850.500000 1
  309.399994 3701.000000 1
  309.600006 1850.500000 1
  310.050003 3701.000000 1
  311.100006 1850.500000 1
  311.299988 5551.500000 1
  311.650002 7402.000000 1
  314.899994 1850.500000 1
  318.399994 1850.500000 1
  320.700012 1850.500000 1
  321.899994 1850.500000 1
  322.899994 1850.500000 1
  323.200012 3701.000000 1
  323.500000 3701.000000 1
  324.299988 1850.500000 1
  324.700012 1850.500000 1
  325.299988 1850.500000 1
  326.600006 1850.500000 1
  329.000000 1850.500000 1
  333.399994 3701.000000 1
  337.000000 1850.500000 1
  337.250000 3701.000000 1
  338.600006 1850.500000 1
  339.349991 3701.000000 1
  351.100006 5551.500000 1
  351.550003 7402.000000 1
  353.299988 3701.000000 1
  353.700012 7402.000000 1
  366.200012 1850.500000 1
  366.700012 1850.500000 1
  379.600006 3701.000000 1
  381.200012 1850.500000 1
  381.500000 3701.000000 1
  381.899994 3701.000000 1
//
